ep_returns,ep_lens
250.12637379065748,600.0
218.24654849256797,553.8461538461538
251.17954257902184,600.0
201.3306349479169,514.2857142857143
229.4507934059116,553.8461538461538
225.2593607740426,553.8461538461538
261.0406583472491,600.0
237.70562753965882,600.0
255.29530437625525,600.0
260.894974881618,600.0
256.9828656277903,600.0
235.60856749834747,600.0
260.1181782485815,600.0
266.18318173180324,600.0
254.57417841196659,600.0
231.62540072843348,553.8461538461538
248.39266594059336,600.0
265.0565143177428,600.0
261.17811070739873,600.0
261.9158215030372,600.0
252.71414298489353,600.0
263.22829432192356,600.0
260.481309312407,600.0
263.0762078523229,600.0
255.4453254562293,600.0
271.34126441084624,600.0
261.15188376125843,600.0
262.32563569838163,600.0
262.7261173468095,600.0
255.38762260207218,600.0
263.78729741808576,600.0
256.2745503269624,600.0
268.3385586445766,600.0
266.2399541213736,600.0
253.651095527791,600.0
259.21839679795016,600.0
258.1156142049766,600.0
232.18522766512,600.0
261.3143761201159,600.0
258.62744980704844,600.0
249.74259116382436,600.0
269.1988963746239,600.0
256.13663283778226,600.0
258.6575306788663,600.0
250.88184397339464,600.0
224.95614585508488,553.8461538461538
232.30620303289183,600.0
222.65970413732677,553.8461538461538
240.4994433496778,600.0
246.62906682174923,600.0
237.53535597876996,600.0
204.09177428899176,553.8461538461538
249.13504602398822,600.0
229.89114120680105,600.0
220.75853266069743,553.8461538461538
261.26249859973933,600.0
252.08838122414247,600.0
227.1143613426508,553.8461538461538
235.48014260657627,600.0
228.96170227133268,600.0
196.52305223989575,514.2857142857143
176.56737869268122,514.2857142857143
236.5778643045987,600.0
245.76666856177974,600.0
254.95756414518834,600.0
210.02823125443558,553.8461538461538
219.84324722309248,553.8461538461538
250.00102930904623,600.0
235.29268306425794,600.0
241.13763686658274,600.0
238.29403937851552,600.0
241.37201702357493,600.0
251.4675778589544,600.0
259.19377061590495,600.0
263.4369061460836,600.0
247.48071895385564,600.0
264.6352868986685,600.0
262.84350991460764,600.0
262.09758071339917,600.0
261.8353738813287,600.0
251.41658307807492,600.0
232.2434547459874,600.0
250.04566767674172,600.0
260.0094322715254,600.0
250.9542997678869,600.0
230.13105824344467,553.8461538461538
251.53183871085466,600.0
258.2092120615313,600.0
237.10317127213966,600.0
229.83341240806044,600.0
264.2259701155476,600.0
265.40778183128333,600.0
256.7082124848088,600.0
259.65439847055956,600.0
255.76152446668365,600.0
267.7808490948451,600.0
259.0622911512456,600.0
256.81054604375987,600.0
249.01615804089658,600.0
255.25221483413,600.0
234.35276125404772,553.8461538461538
281.24735170532426,600.0
272.5921443943547,600.0
273.2538510523902,600.0
246.41887560453154,600.0
251.7137324711995,600.0
248.82611072120915,553.8461538461538
277.0412658879663,600.0
261.2131919587178,600.0
260.59242728231385,600.0
273.1198381553819,600.0
262.2519048674522,600.0
249.0704154687982,600.0
259.03818898654066,600.0
277.9151220639806,600.0
259.7204857253892,600.0
264.71551344054814,600.0
277.56615412895286,600.0
281.53105465573867,600.0
257.9158726074159,600.0
268.0025697196704,600.0
262.55996091202974,600.0
286.89792183731555,600.0
258.47758065779476,600.0
265.1913313723897,600.0
277.77623622500505,600.0
265.82721346982913,600.0
277.897395647608,600.0
271.28191748783166,600.0
265.5506889659415,600.0
252.90662955807124,600.0
252.35457642389397,600.0
245.28611346886464,600.0
229.58841991454977,553.8461538461538
274.2099382034013,600.0
234.56782014614691,553.8461538461538
265.2867505791129,600.0
262.15911923845425,600.0
267.34538479526054,600.0
241.97290191971916,553.8461538461538
235.5158941351582,553.8461538461538
261.0013357794864,600.0
212.70222542036598,514.2857142857143
221.56260751505326,514.2857142857143
202.98012062565394,480.0
256.02051049792925,600.0
252.2538622660357,553.8461538461538
247.65919570513987,553.8461538461538
259.88391538723704,600.0
262.0408307068528,600.0
265.82175978173046,600.0
268.1764058315111,600.0
269.21219624211875,600.0
261.14651122809977,600.0
243.1966946498975,553.8461538461538
244.08390712107192,553.8461538461538
235.51116404167195,553.8461538461538
225.05747011747005,553.8461538461538
213.0256896823104,514.2857142857143
205.520883550649,514.2857142857143
232.01653678591128,553.8461538461538
236.40260623045626,553.8461538461538
238.07107533260947,553.8461538461538
261.2943046703828,600.0
262.72844600588815,600.0
234.11983765781136,553.8461538461538
180.7876420889823,450.0
234.57987772833434,553.8461538461538
241.42664448451154,553.8461538461538
236.16565270755518,553.8461538461538
232.71269214299156,553.8461538461538
268.5872633027515,600.0
248.891098751602,553.8461538461538
238.57029091338384,553.8461538461538
270.47125638163175,600.0
259.87349131629367,600.0
221.71024880531056,553.8461538461538
234.72066758508075,553.8461538461538
262.4045967074399,600.0
258.25464042373966,600.0
264.12132221769724,600.0
265.00031350933915,600.0
267.9916148934453,600.0
279.98802753150545,600.0
249.92416673116006,553.8461538461538
248.39506764805714,553.8461538461538
279.2648921945087,600.0
244.7094330511785,553.8461538461538
239.72229968800445,553.8461538461538
275.1266008479859,600.0
263.58052032335587,600.0
281.1736849325077,600.0
270.5731493324778,600.0
281.8431029354056,600.0
268.6802158622068,600.0
232.788980152853,553.8461538461538
248.2315373864674,553.8461538461538
270.65852664681967,600.0
263.2643534589598,600.0
269.9309265799827,600.0
271.7936257642777,600.0
